,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
16,numerals-budu1250-1-sixteen-1,numerals-budu1250-1,Chan2019,sixteen,16,tɛ̀kɛ̀ɓɛ̀ nɔ̀ mɛ̀ɗìà,tekebenomedia,,false,10+{and}6,,
17,numerals-budu1250-1-seventeen-1,numerals-budu1250-1,Chan2019,seventeen,17,tɛ̀kɛ̀ɓɛ̀ nɔ̀ mɛ̀ɗìàníkà,tekebenomedianika,,false,10+{and}6+{LIG}[1],,
18,numerals-budu1250-1-eighteen-1,numerals-budu1250-1,Chan2019,eighteen,18,tɛ̀kɛ̀ɓɛ̀ nɔ̀ ɓɛ̀ɡìnà,tekebenobegina,,false,10+{and}8,,
19,numerals-budu1250-1-nineteen-1,numerals-budu1250-1,Chan2019,nineteen,19,tɛ̀kɛ̀ɓɛ̀ nɔ̀ ìsàɓɔ̌kʊ̀,tekebenoisaboku,,false,10+{and}9,,
20,numerals-budu1250-1-twenty-1,numerals-budu1250-1,Chan2019,twenty,20,tɛ̀kɛ̀ɓɛ̀ ɓèpínì,tekebebepini,,false,10·2,,
21,numerals-budu1250-1-twentyone-1,numerals-budu1250-1,Chan2019,twentyone,21,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ mʊ́ŋɡànà,tekebebepininomunggana,,false,(10·2)+{and}1,,
22,numerals-budu1250-1-twentytwo-1,numerals-budu1250-1,Chan2019,twentytwo,22,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ɓèpínì,tekebebepininobepini,,false,(10·2)+{and}2,,
23,numerals-budu1250-1-twentythree-1,numerals-budu1250-1,Chan2019,twentythree,23,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ɓětù,tekebebepininobetu,,false,(10·2)+{and}3,,
24,numerals-budu1250-1-twentyfour-1,numerals-budu1250-1,Chan2019,twentyfour,24,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ɓɔ̀ɡìnà,tekebebepininobogina,,false,(10·2)+{and}4,,
25,numerals-budu1250-1-twentyfive-1,numerals-budu1250-1,Chan2019,twentyfive,25,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ɓɔ̌kʊ̀,tekebebepininoboku,,false,(10·2)+{and}5,,
26,numerals-budu1250-1-twentysix-1,numerals-budu1250-1,Chan2019,twentysix,26,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ mɛ̀ɗìà,tekebebepininomedia,,false,(10·2)+{and}6,,
27,numerals-budu1250-1-twentyseven-1,numerals-budu1250-1,Chan2019,twentyseven,27,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ mɛ̀ɗìàníkà,tekebebepininomedianika,,false,(10·2)+{and}6+{LIG}[1],,
28,numerals-budu1250-1-twentyeight-1,numerals-budu1250-1,Chan2019,twentyeight,28,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ɓɛ̀ɡìnà,tekebebepininobegina,,false,(10·2)+{and}8,,
29,numerals-budu1250-1-twentynine-1,numerals-budu1250-1,Chan2019,twentynine,29,tɛ̀kɛ̀ɓɛ̀ ɓèpínì nɔ̀ ìsàɓɔ̌kʊ̀,tekebebepininoisaboku,,false,(10·2)+{and}9,,
30,numerals-budu1250-1-thirty-1,numerals-budu1250-1,Chan2019,thirty,30,tɛ̀kɛ̀ɓɛ̀ ɓětù,tekebebetu,,false,10·3,,
31,numerals-budu1250-1-forty-1,numerals-budu1250-1,Chan2019,forty,40,tɛ̀kɛ̀ɓɛ̀ ɓɔ̀ɡìnà,tekebebogina,,false,10·4,,
32,numerals-budu1250-1-fifty-1,numerals-budu1250-1,Chan2019,fifty,50,tɛ̀kɛ̀ɓɛ̀ ɓɔ̌kʊ̀,tekebeboku,,false,10·5,,
33,numerals-budu1250-1-sixty-1,numerals-budu1250-1,Chan2019,sixty,60,tɛ̀kɛ̀ɓɛ̀ mɛ̀ɗìà,tekebemedia,,false,10·6,,
34,numerals-budu1250-1-seventy-1,numerals-budu1250-1,Chan2019,seventy,70,tɛ̀kɛ̀ɓɛ̀ mɛ̀ɗìàníkà,tekebemedianika,,false,10·7,,
35,numerals-budu1250-1-eighty-1,numerals-budu1250-1,Chan2019,eighty,80,tɛ̀kɛ̀ɓɛ̀ ɓɛ̀ɡìnà,tekebebegina,,false,10·8,,
36,numerals-budu1250-1-ninety-1,numerals-budu1250-1,Chan2019,ninety,90,tɛ̀kɛ̀ɓɛ̀ ìsàɓɔ̌kʊ̀,tekebeisaboku,,false,10·9,,
37,numerals-budu1250-1-hundred-1,numerals-budu1250-1,Chan2019,hundred,100,míà,mia,( 'míà' from Swahili),true,100,,
38,numerals-budu1250-1-twohundred-1,numerals-budu1250-1,Chan2019,twohundred,200,míà ɓèpínì,miabepini,,false,100·2,,
39,numerals-budu1250-1-thousand-1,numerals-budu1250-1,Chan2019,thousand,1000,ɛ́lɛ̀fù,elefu,('ɛ́lɛ̀fù' from Swahili),true,1000,,
40,numerals-budu1250-1-twothousand-1,numerals-budu1250-1,Chan2019,twothousand,2000,ɛ́lɛ̀fù ɓèpínì,elefubepini,,true,1000·2,,
